ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Christmas,Christmas_lower,Christmas_upper,International Workers Day,International Workers Day_lower,International Workers Day_upper,NewYear,NewYear_lower,NewYear_upper,additive_terms,additive_terms_lower,additive_terms_upper,holidays,holidays_lower,holidays_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2016-05-30,231.63950728450934,-567.9885616845015,1028.541664073137,231.63950728450934,231.63950728450934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466754561475983,0.13466754561475983,0.13466754561475983,0.0,0.0,0.0,-2.1743652836896517,-2.1743652836896517,-2.1743652836896517,2.3090328293044107,2.3090328293044107,2.3090328293044107,0.0,0.0,0.0,231.77417483012408
2016-05-31,231.6338803450617,-556.1774087286851,1085.4371652117613,231.6338803450617,231.6338803450617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.398710823202897,28.398710823202897,28.398710823202897,0.0,0.0,0.0,26.67003726218072,26.67003726218072,26.67003726218072,1.7286735610221762,1.7286735610221762,1.7286735610221762,0.0,0.0,0.0,260.0325911682646
2016-06-02,231.6226264661664,-503.6212439368498,997.0910747204828,231.6226264661664,231.6226264661664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.64932977828111,-9.64932977828111,-9.64932977828111,0.0,0.0,0.0,-9.342140043036535,-9.342140043036535,-9.342140043036535,-0.3071897352445753,-0.3071897352445753,-0.3071897352445753,0.0,0.0,0.0,221.9732966878853
2016-06-03,231.61699952671879,-580.0141094530441,1025.913321465897,231.61699952671879,231.61699952671879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0314120436702066,1.0314120436702066,1.0314120436702066,0.0,0.0,0.0,2.7314967440329747,2.7314967440329747,2.7314967440329747,-1.7000847003627684,-1.7000847003627684,-1.7000847003627684,0.0,0.0,0.0,232.648411570389
2016-06-04,231.61137258727112,-621.8999488316108,1065.1980683410566,231.61137258727112,231.61137258727112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.105599306286617,-17.105599306286617,-17.105599306286617,0.0,0.0,0.0,-13.812211975582386,-13.812211975582386,-13.812211975582386,-3.2933873307042316,-3.2933873307042316,-3.2933873307042316,0.0,0.0,0.0,214.5057732809845
2016-06-05,231.60574564782348,-648.3052188153724,1025.475133597065,231.60574564782348,231.60574564782348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.60178905734127,-12.60178905734127,-12.60178905734127,0.0,0.0,0.0,-7.556088554821799,-7.556088554821799,-7.556088554821799,-5.0457005025194706,-5.0457005025194706,-5.0457005025194706,0.0,0.0,0.0,219.0039565904822
2016-06-06,231.60011870837582,-530.0473565310526,1063.0462461687043,231.60011870837582,231.60011870837582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.088047764977317,-9.088047764977317,-9.088047764977317,0.0,0.0,0.0,-2.1743652836990726,-2.1743652836990726,-2.1743652836990726,-6.9136824812782445,-6.9136824812782445,-6.9136824812782445,0.0,0.0,0.0,222.5120709433985
2016-06-07,231.5944917689282,-494.21640310103453,1056.7423581789208,231.5944917689282,231.5944917689282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.816751990384002,17.816751990384002,17.816751990384002,0.0,0.0,0.0,26.67003726221215,26.67003726221215,26.67003726221215,-8.853285271828147,-8.853285271828147,-8.853285271828147,0.0,0.0,0.0,249.4112437593122
2016-06-09,231.58323789003293,-586.0251127638555,1008.8242144418514,231.58323789003293,231.58323789003293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.117130769717487,-22.117130769717487,-22.117130769717487,0.0,0.0,0.0,-9.342140043102983,-9.342140043102983,-9.342140043102983,-12.774990726614503,-12.774990726614503,-12.774990726614503,0.0,0.0,0.0,209.46610712031546
2016-06-10,231.57761095058527,-591.6818115543123,983.1686228732103,231.57761095058527,231.57761095058527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94482901664531,-11.94482901664531,-11.94482901664531,0.0,0.0,0.0,2.731496744046739,2.731496744046739,2.731496744046739,-14.676325760692048,-14.676325760692048,-14.676325760692048,0.0,0.0,0.0,219.63278193393995
2016-06-11,231.57198401113763,-661.5647219763313,943.9725254404858,231.57198401113763,231.57198401113763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.30207826041477,-30.30207826041477,-30.30207826041477,0.0,0.0,0.0,-13.81221197559842,-13.81221197559842,-13.81221197559842,-16.48986628481635,-16.48986628481635,-16.48986628481635,0.0,0.0,0.0,201.26990575072287
2016-06-12,231.56635707169002,-606.7334215161568,977.7030823548123,231.56635707169002,231.56635707169002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.74127935215269,-25.74127935215269,-25.74127935215269,0.0,0.0,0.0,-7.556088554819918,-7.556088554819918,-7.556088554819918,-18.185190797332773,-18.185190797332773,-18.185190797332773,0.0,0.0,0.0,205.82507771953732
2016-06-13,231.56073013224236,-554.5578803274501,1013.092192489613,231.56073013224236,231.56073013224236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.911651727506545,-21.911651727506545,-21.911651727506545,0.0,0.0,0.0,-2.174365283751913,-2.174365283751913,-2.174365283751913,-19.737286443754634,-19.737286443754634,-19.737286443754634,0.0,0.0,0.0,209.6490784047358
2016-06-14,231.55510319279472,-565.0625647673393,1007.3560524227115,231.55510319279472,231.55510319279472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.542967698120654,5.542967698120654,5.542967698120654,0.0,0.0,0.0,26.670037262203827,26.670037262203827,26.670037262203827,-21.127069564083172,-21.127069564083172,-21.127069564083172,0.0,0.0,0.0,237.09807089091538
2016-06-15,231.54947625334705,-624.3521570063888,987.6787748372882,231.54947625334705,231.54947625334705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.858438589655822,-18.858438589655822,-18.858438589655822,0.0,0.0,0.0,3.4832718509444325,3.4832718509444325,3.4832718509444325,-22.341710440600252,-22.341710440600252,-22.341710440600252,0.0,0.0,0.0,212.69103766369122
2016-06-16,231.54384931389944,-594.1246058856879,960.1114493303184,231.54384931389944,231.54384931389944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.71689507332944,-32.71689507332944,-32.71689507332944,0.0,0.0,0.0,-9.342140043115222,-9.342140043115222,-9.342140043115222,-23.374755030214217,-23.374755030214217,-23.374755030214217,0.0,0.0,0.0,198.82695424057
2016-06-17,231.5382223744518,-543.1208847887974,1015.4013336448044,231.5382223744518,231.5382223744518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49454604575283,-21.49454604575283,-21.49454604575283,0.0,0.0,0.0,2.731496744060502,2.731496744060502,2.731496744060502,-24.22604278981333,-24.22604278981333,-24.22604278981333,0.0,0.0,0.0,210.04367632869898
2016-06-18,231.53259543500414,-634.5093189865828,1005.5720071439926,231.53259543500414,231.53259543500414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.71363797725023,-38.71363797725023,-38.71363797725023,0.0,0.0,0.0,-13.812211975588395,-13.812211975588395,-13.812211975588395,-24.901426001661836,-24.901426001661836,-24.901426001661836,0.0,0.0,0.0,192.81895745775392
2016-06-19,231.5269684955565,-610.5349077888519,971.7791529518288,231.5269684955565,231.5269684955565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.96839064167976,-32.96839064167976,-32.96839064167976,0.0,0.0,0.0,-7.556088554823526,-7.556088554823526,-7.556088554823526,-25.412302086856236,-25.412302086856236,-25.412302086856236,0.0,0.0,0.0,198.55857785387673
2016-06-20,231.5213415561089,-630.6220058524777,980.1192407219928,231.5213415561089,231.5213415561089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.949341358887636,-27.949341358887636,-27.949341358887636,0.0,0.0,0.0,-2.174365283704694,-2.174365283704694,-2.174365283704694,-25.774976075182938,-25.774976075182938,-25.774976075182938,0.0,0.0,0.0,203.57200019722126
2016-06-21,231.51571461666126,-555.294940619318,1021.1891977413878,231.51571461666126,231.51571461666126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6601617534730858,0.6601617534730858,0.6601617534730858,0.0,0.0,0.0,26.670037262193727,26.670037262193727,26.670037262193727,-26.009875508720643,-26.009875508720643,-26.009875508720643,0.0,0.0,0.0,232.17587637013435
2016-06-23,231.50446073776595,-602.4524414160779,983.1237982032264,231.50446073776595,231.50446073776595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.535286795635685,-35.535286795635685,-35.535286795635685,0.0,0.0,0.0,-9.34214004312762,-9.34214004312762,-9.34214004312762,-26.193146752508063,-26.193146752508063,-26.193146752508063,0.0,0.0,0.0,195.96917394213028
2016-06-24,231.49883379831834,-580.3356395994829,1022.299353540139,231.49883379831834,231.49883379831834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.462914762501068,-23.462914762501068,-23.462914762501068,0.0,0.0,0.0,2.7314967440197413,2.7314967440197413,2.7314967440197413,-26.194411506520808,-26.194411506520808,-26.194411506520808,0.0,0.0,0.0,208.03591903581727
2016-06-25,231.49320685887068,-561.6343915933552,987.4208826230632,231.49320685887068,231.49320685887068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.98376676434918,-39.98376676434918,-39.98376676434918,0.0,0.0,0.0,-13.812211975576608,-13.812211975576608,-13.812211975576608,-26.171554788772568,-26.171554788772568,-26.171554788772568,0.0,0.0,0.0,191.5094400945215
2016-06-26,231.48757991942304,-596.4608943362364,983.4396175869804,231.48757991942304,231.48757991942304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.70680132091938,-33.70680132091938,-33.70680132091938,0.0,0.0,0.0,-7.5560885548216445,-7.5560885548216445,-7.5560885548216445,-26.150712766097733,-26.150712766097733,-26.150712766097733,0.0,0.0,0.0,197.78077859850367
2016-06-27,231.48195297997538,-602.1905347432928,1007.7762126071103,231.48195297997538,231.48195297997538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.330385562732786,-28.330385562732786,-28.330385562732786,0.0,0.0,0.0,-2.1743652837008893,-2.1743652837008893,-2.1743652837008893,-26.156020279031893,-26.156020279031893,-26.156020279031893,0.0,0.0,0.0,203.15156741724257
2016-06-28,231.47632604052777,-512.3523260075724,1060.766308617127,231.47632604052777,231.47632604052777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613696900731899,0.4613696900731899,0.4613696900731899,0.0,0.0,0.0,26.670037262183627,26.670037262183627,26.670037262183627,-26.208667572110436,-26.208667572110436,-26.208667572110436,0.0,0.0,0.0,231.93769573060095
2016-06-29,231.47069910108013,-602.5815429631143,1000.8797195877767,231.47069910108013,231.47069910108013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.84279331308896,-22.84279331308896,-22.84279331308896,0.0,0.0,0.0,3.4832718508812213,3.4832718508812213,3.4832718508812213,-26.326065163970185,-26.326065163970185,-26.326065163970185,0.0,0.0,0.0,208.62790578799115
2016-06-30,231.4650721616325,-610.3131322226624,959.3751729171572,231.4650721616325,231.4650721616325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.863283367315546,-35.863283367315546,-35.863283367315546,0.0,0.0,0.0,-9.342140043085648,-9.342140043085648,-9.342140043085648,-26.521143324229897,-26.521143324229897,-26.521143324229897,0.0,0.0,0.0,195.60178879431695
2016-07-01,231.45944522218483,-551.0632731751841,976.7262772093217,231.45944522218483,231.45944522218483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.070311551863234,-24.070311551863234,-24.070311551863234,0.0,0.0,0.0,2.7314967440780538,2.7314967440780538,2.7314967440780538,-26.80180829594129,-26.80180829594129,-26.80180829594129,0.0,0.0,0.0,207.3891336703216
2016-07-02,231.45381828273722,-576.7048333599749,971.1522674702386,231.45381828273722,231.45381828273722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.982784391486085,-40.982784391486085,-40.982784391486085,0.0,0.0,0.0,-13.812211975592646,-13.812211975592646,-13.812211975592646,-27.170572415893435,-27.170572415893435,-27.170572415893435,0.0,0.0,0.0,190.47103389125112
2016-07-03,231.44819134328958,-615.5630227321551,1007.6119749120332,231.44819134328958,231.44819134328958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.180458348552776,-35.180458348552776,-35.180458348552776,0.0,0.0,0.0,-7.556088554825252,-7.556088554825252,-7.556088554825252,-27.62436979372752,-27.62436979372752,-27.62436979372752,0.0,0.0,0.0,196.2677329947368
2016-07-04,231.4425644038419,-602.9881676687532,1016.2419451388346,231.4425644038419,231.4425644038419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.328928669227395,-30.328928669227395,-30.328928669227395,0.0,0.0,0.0,-2.174365283675378,-2.174365283675378,-2.174365283675378,-28.154563385552017,-28.154563385552017,-28.154563385552017,0.0,0.0,0.0,201.11363573461452
2016-07-07,231.425683585499,-636.9620666313742,1016.4971964900633,231.425683585499,231.425683585499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.381172740501405,-39.381172740501405,-39.381172740501405,0.0,0.0,0.0,-9.342140043043836,-9.342140043043836,-9.342140043043836,-30.039032697457568,-30.039032697457568,-30.039032697457568,0.0,0.0,0.0,192.0445108449976
2016-07-08,231.42005664605136,-603.6140594223144,996.12715146659,231.42005664605136,231.42005664605136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.95626208204425,-27.95626208204425,-27.95626208204425,0.0,0.0,0.0,2.7314967440472695,2.7314967440472695,2.7314967440472695,-30.687758826091525,-30.687758826091525,-30.687758826091525,0.0,0.0,0.0,203.46379456400712
2016-07-09,231.41442970660373,-609.9697504767145,976.4323589924032,231.41442970660373,231.41442970660373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.11147644112923,-45.11147644112923,-45.11147644112923,0.0,0.0,0.0,-13.812211975608681,-13.812211975608681,-13.812211975608681,-31.299264465520544,-31.299264465520544,-31.299264465520544,0.0,0.0,0.0,186.3029532654745
2016-07-10,231.40880276715606,-648.7186734512993,1035.6076188449756,231.40880276715606,231.40880276715606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39.39769595752248,-39.39769595752248,-39.39769595752248,0.0,0.0,0.0,-7.556088554833694,-7.556088554833694,-7.556088554833694,-31.841607402688776,-31.841607402688776,-31.841607402688776,0.0,0.0,0.0,192.0111068096336
2016-07-12,231.39754888826081,-543.3112330695793,973.4474528722036,231.39754888826081,231.39754888826081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.917655213792155,-5.917655213792155,-5.917655213792155,0.0,0.0,0.0,26.670037262165202,26.670037262165202,26.670037262165202,-32.58769247595736,-32.58769247595736,-32.58769247595736,0.0,0.0,0.0,225.47989367446866
2016-07-14,231.3862950093655,-621.4166679901232,954.373855177029,231.3862950093655,231.3862950093655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.01441484106637,-42.01441484106637,-42.01441484106637,0.0,0.0,0.0,-9.342140043110446,-9.342140043110446,-9.342140043110446,-32.67227479795592,-32.67227479795592,-32.67227479795592,0.0,0.0,0.0,189.37188016829913
2016-07-15,231.3806680699179,-613.7121803174999,1016.9573153923646,231.3806680699179,231.3806680699179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.665038427152368,-29.665038427152368,-29.665038427152368,0.0,0.0,0.0,2.731496744061032,2.731496744061032,2.731496744061032,-32.3965351712134,-32.3965351712134,-32.3965351712134,0.0,0.0,0.0,201.71562964276552
2016-07-16,231.37504113047024,-560.280561940837,965.1654430728619,231.37504113047024,231.37504113047024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.691156576905925,-45.691156576905925,-45.691156576905925,0.0,0.0,0.0,-13.81221197557083,-13.81221197557083,-13.81221197557083,-31.878944601335096,-31.878944601335096,-31.878944601335096,0.0,0.0,0.0,185.68388455356433
2016-07-17,231.36941419102263,-597.5712907959125,959.4209130221163,231.36941419102263,231.36941419102263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.65942567464975,-38.65942567464975,-38.65942567464975,0.0,0.0,0.0,-7.556088554829396,-7.556088554829396,-7.556088554829396,-31.103337119820356,-31.103337119820356,-31.103337119820356,0.0,0.0,0.0,192.70998851637287
2016-07-18,231.36378420779482,-583.2941656625112,990.025660689504,231.36378420779482,231.36378420779482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.23371915262805,-32.23371915262805,-32.23371915262805,0.0,0.0,0.0,-2.174365283724417,-2.174365283724417,-2.174365283724417,-30.059353868903628,-30.059353868903628,-30.059353868903628,0.0,0.0,0.0,199.13006505516677
2016-07-19,231.35815422456704,-495.46889518869705,1027.20068719552,231.35815422456704,231.35815422456704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0729221819386967,-2.0729221819386967,-2.0729221819386967,0.0,0.0,0.0,26.67003726219664,26.67003726219664,26.67003726219664,-28.742959444135337,-28.742959444135337,-28.742959444135337,0.0,0.0,0.0,229.28523204262834
2016-07-20,231.35252424133927,-557.5016446272848,1055.2737876186463,231.35252424133927,231.35252424133927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.673508091882816,-23.673508091882816,-23.673508091882816,0.0,0.0,0.0,3.4832718510136043,3.4832718510136043,3.4832718510136043,-27.156779942896417,-27.156779942896417,-27.156779942896417,0.0,0.0,0.0,207.67901614945646
2016-07-21,231.34689425811146,-608.3516967230687,1048.2846304477987,231.34689425811146,231.34689425811146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.652391429393795,-34.652391429393795,-34.652391429393795,0.0,0.0,0.0,-9.342140043068472,-9.342140043068472,-9.342140043068472,-25.31025138632532,-25.31025138632532,-25.31025138632532,0.0,0.0,0.0,196.69450282871767
2016-07-22,231.34126427488366,-581.5637082927702,991.2366829001231,231.34126427488366,231.34126427488366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.48807607374843,-20.48807607374843,-20.48807607374843,0.0,0.0,0.0,2.7314967440202715,2.7314967440202715,2.7314967440202715,-23.219572817768704,-23.219572817768704,-23.219572817768704,0.0,0.0,0.0,210.85318820113523
2016-07-23,231.3356342916559,-606.2592207627039,937.7557863830585,231.3356342916559,231.3356342916559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-34.719676150331594,-34.719676150331594,-34.719676150331594,0.0,0.0,0.0,-13.812211975612934,-13.812211975612934,-13.812211975612934,-20.907464174718655,-20.907464174718655,-20.907464174718655,0.0,0.0,0.0,196.6159581413243
2016-07-24,231.3300043084281,-568.9511428066158,1007.6644465919055,231.3300043084281,231.3300043084281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.958823364331288,-25.958823364331288,-25.958823364331288,0.0,0.0,0.0,-7.556088554825094,-7.556088554825094,-7.556088554825094,-18.402734809506192,-18.402734809506192,-18.402734809506192,0.0,0.0,0.0,205.3711809440968
2016-07-25,231.3243743252003,-591.7070248024661,958.3346740306247,231.3243743252003,231.3243743252003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.91403940650616,-17.91403940650616,-17.91403940650616,0.0,0.0,0.0,-2.1743652836771954,-2.1743652836771954,-2.1743652836771954,-15.739674122828964,-15.739674122828964,-15.739674122828964,0.0,0.0,0.0,213.41033491869413
2016-07-28,231.30748437551694,-551.2509870392441,1022.830906104178,231.30748437551694,231.30748437551694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.550604462883094,-16.550604462883094,-16.550604462883094,0.0,0.0,0.0,-9.342140043080873,-9.342140043080873,-9.342140043080873,-7.208464419802224,-7.208464419802224,-7.208464419802224,0.0,0.0,0.0,214.75687991263385
2016-07-29,231.30185439228913,-546.953151558084,999.850565994151,231.30185439228913,231.30185439228913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6033541602713386,-1.6033541602713386,-1.6033541602713386,0.0,0.0,0.0,2.731496743989486,2.731496743989486,2.731496743989486,-4.334850904260825,-4.334850904260825,-4.334850904260825,0.0,0.0,0.0,229.69850023201778
2016-07-30,231.29622440906138,-559.6246311842366,1017.4407599856523,231.29622440906138,231.29622440906138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.337462664538416,-15.337462664538416,-15.337462664538416,0.0,0.0,0.0,-13.812211975575082,-13.812211975575082,-13.812211975575082,-1.5252506889633322,-1.5252506889633322,-1.5252506889633322,0.0,0.0,0.0,215.95876174452297
2016-07-31,231.29059442583358,-558.7902897701458,1022.6419158538154,231.29059442583358,231.29059442583358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.382804854665806,-6.382804854665806,-6.382804854665806,0.0,0.0,0.0,-7.5560885548207954,-7.5560885548207954,-7.5560885548207954,1.173283700154991,1.173283700154991,1.173283700154991,0.0,0.0,0.0,224.90778957116777
2016-08-01,231.28496444260577,-508.6961213388865,1030.4544663924064,231.28496444260577,231.28496444260577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5411932282450909,1.5411932282450909,1.5411932282450909,0.0,0.0,0.0,-2.174365283730036,-2.174365283730036,-2.174365283730036,3.715558511975126,3.715558511975126,3.715558511975126,0.0,0.0,0.0,232.82615767085085
2016-08-02,231.279334459378,-533.4453597055983,1103.1608897283074,231.279334459378,231.279334459378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.72940477808883,32.72940477808883,32.72940477808883,0.0,0.0,0.0,26.67003726221975,26.67003726221975,26.67003726221975,6.059367515869077,6.059367515869077,6.059367515869077,0.0,0.0,0.0,264.00873923746684
